Gs_1,Gs_2,Gs_3,Ts_0cm,Ts_2cm,Ts_4cm,Ts_10cm,Ts_20cm,Ts_40cm,Ts_60cm,Ts_100cm,Ms_2cm
29.929999999999996,34.46,21.656666666666663,27.816666666666663,24.45,20.136666666666667,17.516666666666666,11.22,12.376666666666669,11.56,10.293333333333331,3.0796666666666668
21.1,27.03,16.286666666666665,24.213333333333335,23.85,20.12,17.73333333333333,11.466666666666669,12.343333333333334,11.573333333333332,10.313333333333333,2.969
11.553333333333333,18.98333333333333,10.356666666666667,19.31,23.036666666666665,19.966666666666665,17.87,11.71,12.316666666666668,11.573333333333332,10.296666666666669,2.848333333333333
1.78,10.348666666666666,4.6706666666666665,14.37,22.013333333333335,19.703333333333333,17.91,11.946666666666667,12.346666666666666,11.556666666666668,10.256666666666666,2.718666666666666
-8.219000000000001,1.163333333333333,-0.413,10.116666666666664,20.8,19.316666666666663,17.900000000000002,12.14,12.356666666666667,11.53,10.23,2.5766666666666667
-16.34,-7.173333333333333,-4.958333333333333,7.791,19.496666666666663,18.843333333333337,17.766666666666666,12.306666666666668,12.366666666666667,11.506666666666666,10.246666666666668,2.436
-20.646666666666665,-12.723333333333334,-7.912666666666667,6.93,18.26,18.283333333333335,17.580000000000002,12.420000000000002,12.343333333333334,11.513333333333334,10.230000000000002,2.317
-22.44333333333334,-15.77,-9.51,6.272000000000001,17.236666666666668,17.740000000000002,17.33666666666667,12.533333333333331,12.376666666666663,11.513333333333334,10.243333333333334,2.224666666666667
-22.906666666666663,-17.346666666666664,-10.339999999999998,6.009333333333333,16.363333333333333,17.203333333333333,17.05,12.64,12.42,11.550000000000002,10.286666666666669,2.153
-22.733333333333334,-18.03333333333333,-10.699999999999998,5.6450000000000005,15.62,16.683333333333334,16.72,12.616666666666664,12.456666666666669,11.53,10.29,2.0966666666666667
-22.233333333333334,-18.286666666666665,-10.843333333333334,5.634666666666667,14.99,16.220000000000002,16.396666666666665,12.61,12.449999999999998,11.523333333333332,10.28,2.0493333333333332
-21.666666666666668,-18.200000000000003,-10.8,4.896,14.46,15.796666666666669,16.073333333333334,12.583333333333334,12.466666666666669,11.523333333333332,10.276666666666666,2.0083333333333333
-21.823333333333338,-18.573333333333338,-11.046666666666669,4.735666666666667,13.983333333333334,15.436666666666667,15.783333333333331,12.503333333333332,12.52,11.543333333333331,10.28,1.974
-21.106666666666666,-18.46666666666667,-11.01,4.836666666666667,13.546666666666669,15.08,15.493333333333334,12.423333333333332,12.583333333333334,11.543333333333331,10.276666666666666,1.9513333333333336
-19.843333333333337,-17.8,-10.646666666666668,5.154,13.176666666666668,14.75,15.21,12.306666666666668,12.603333333333332,11.543333333333331,10.273333333333332,1.915
-18.676666666666662,-16.959999999999997,-10.173333333333334,5.012666666666667,12.89,14.446666666666667,14.936666666666667,12.22,12.61,11.533333333333331,10.283333333333331,1.9106666666666667
-17.93,-16.386666666666667,-9.853333333333332,4.807666666666667,12.636666666666663,14.19,14.7,12.1,12.62,11.55,10.29,1.9036666666666664
-19.206666666666667,-16.853333333333335,-10.163333333333332,1.6363333333333332,12.373333333333331,13.96,14.466666666666669,11.973333333333334,12.663333333333334,11.553333333333333,10.29,1.8726666666666667
-23.28,-19.87,-12.033333333333331,0.1206666666666666,11.910000000000002,13.716666666666669,14.233333333333334,11.873333333333331,12.703333333333331,11.58,10.243333333333334,1.834
-25.74,-22.31,-13.606666666666667,-0.6103333333333334,11.383333333333336,13.436666666666667,14.04,11.736666666666666,12.72,11.58,10.243333333333332,1.7859999999999998
-25.766666666666666,-23.203333333333333,-14.22,1.5810000000000002,10.886666666666663,13.11,13.793333333333331,11.603333333333332,12.77,11.58,10.26,1.745
-20.933333333333337,-20.543333333333333,-12.6,2.4836666666666667,10.586666666666666,12.79,13.526666666666666,11.463333333333331,12.746666666666668,11.58,10.23,1.731666666666667
-20.883333333333336,-19.403333333333332,-11.926666666666668,0.0133333333333333,10.463333333333331,12.546666666666669,13.276666666666666,11.31,12.78,11.58,10.23,1.7313333333333334
-22.996666666666663,-20.853333333333335,-12.81,-0.6886666666666666,10.166666666666666,12.323333333333332,13.076666666666666,11.203333333333331,12.79,11.58,10.23,1.7193333333333334
-23.666666666666668,-21.78333333333333,-13.293333333333337,-0.326,9.83,12.12,12.873333333333337,11.053333333333333,12.800000000000002,11.58,10.25,1.6866666666666663
-23.02666666666667,-21.66333333333333,-13.103333333333332,-0.311,9.556666666666668,11.876666666666663,12.666666666666666,10.916666666666666,12.82,11.58,10.29,1.684
-22.31,-21.33666666666667,-12.873333333333337,0.814,9.336666666666666,11.653333333333334,12.47,10.786666666666669,12.853333333333332,11.583333333333334,10.303333333333333,1.6610000000000005
-18.483333333333334,-19.03,-11.536666666666669,3.486666666666667,9.166666666666666,11.443333333333332,12.243333333333332,10.61,12.806666666666668,11.58,10.24,1.6703333333333334
-12.636666666666668,-14.73,-8.803666666666667,7.218666666666667,9.33,11.303333333333333,12.066666666666668,10.46,12.833333333333334,11.63,10.276666666666666,1.6976666666666669
-4.774333333333334,-8.777666666666667,-4.365666666666667,11.526666666666666,9.7,11.236666666666666,11.909999999999998,10.293333333333337,12.823333333333332,11.65,10.3,1.7616666666666667
4.332333333333334,-1.5813333333333333,1.3943333333333332,15.973333333333334,10.36,11.336666666666666,11.816666666666668,10.166666666666666,12.83,11.67,10.32,1.8563333333333336
13.796666666666669,5.9879999999999995,7.659,20.79,11.22,11.556666666666668,11.763333333333334,10.033333333333331,12.856666666666667,11.703333333333331,10.31,1.9706666666666663
24.319999999999997,14.533333333333331,14.21,26.063333333333333,12.33,11.913333333333334,11.8,9.94,12.873333333333331,11.706666666666669,10.333333333333334,2.0993333333333335
34.67333333333334,23.69666666666667,20.84,30.17,13.64,12.386666666666668,11.926666666666668,9.836666666666668,12.856666666666664,11.73,10.313333333333334,2.255333333333333
44.13333333333333,32.42333333333334,26.753333333333337,34.38666666666666,15.076666666666668,12.976666666666668,12.1,9.766666666666667,12.823333333333332,11.7,10.333333333333334,2.4203333333333332
53.81999999999999,41.13333333333333,32.556666666666665,38.06333333333333,16.613333333333333,13.670000000000002,12.393333333333333,9.693333333333332,12.85,11.72,10.376666666666669,2.594
61.07,48.66,37.24333333333334,40.49,18.176666666666662,14.436666666666667,12.743333333333334,9.68,12.823333333333332,11.73,10.373333333333331,2.764666666666667
68.15333333333332,55.64666666666667,41.14666666666667,43.98,19.713333333333335,15.233333333333333,13.156666666666666,9.686666666666666,12.773333333333332,11.73,10.343333333333334,2.9313333333333333
73.49,61.4,44.81,46.45666666666667,21.22,16.09,13.660000000000002,9.736666666666666,12.733333333333334,11.753333333333332,10.333333333333334,3.075333333333333
76.32666666666667,65.48,47.31666666666666,45.65,22.66,16.996666666666666,14.243333333333334,9.906666666666666,12.773333333333332,11.800000000000002,10.376666666666663,3.193333333333334
75.21,66.60000000000001,47.05666666666667,45.61666666666667,23.813333333333333,17.816666666666666,14.79,10.02,12.723333333333334,11.753333333333336,10.336666666666666,3.261333333333333
73.63666666666667,66.30333333333334,46.623333333333335,45.73666666666666,24.74,18.576666666666664,15.373333333333331,10.176666666666666,12.699999999999998,11.73,10.326666666666666,3.2979999999999996
70.26666666666667,65.09,45.223333333333336,44.26333333333333,25.523333333333337,19.276666666666667,15.963333333333331,10.406666666666666,12.699999999999998,11.73,10.356666666666667,3.3000000000000003
66.02666666666666,62.46,42.86666666666667,41.48666666666667,26.08,19.893333333333334,16.53,10.656666666666666,12.699999999999998,11.73,10.38,3.2769999999999997
58.93000000000001,57.55666666666667,39.059999999999995,40.49,26.366666666666664,20.396666666666665,17.066666666666666,10.936666666666667,12.699999999999998,11.73,10.376666666666669,3.225
53.95,53.46,35.830000000000005,39.07333333333333,26.48,20.783333333333335,17.546666666666667,11.21,12.69,11.73,10.38,3.168333333333333
47.169999999999995,48.626666666666665,32.02333333333333,35.23333333333333,26.47,21.066666666666663,17.966666666666665,11.5,12.69,11.73,10.376666666666669,3.1016666666666666
38.72333333333333,42.07666666666666,27.159999999999997,31.953333333333333,26.21666666666667,21.256666666666664,18.33,11.813333333333333,12.699999999999998,11.793333333333337,10.38,3.012
28.636666666666667,34.06333333333333,21.536666666666672,28.353333333333335,25.716666666666665,21.33,18.626666666666665,12.12,12.699999999999998,11.81,10.38,2.906333333333334
21.05666666666667,26.886666666666667,16.51,25.41333333333333,25.026666666666667,21.27333333333333,18.83,12.4,12.69,11.813333333333333,10.386666666666668,2.7953333333333337
12.253333333333332,19.546666666666667,11.343333333333334,20.413333333333338,24.209999999999997,21.076666666666664,18.936666666666667,12.64,12.683333333333332,11.823333333333332,10.403333333333334,2.69
2.2743333333333333,10.776666666666666,6.020666666666667,16.656666666666666,23.176666666666662,20.80666666666667,18.926666666666662,12.88,12.703333333333331,11.79,10.376666666666669,2.564333333333334
-5.4559999999999995,3.1206666666666667,1.6706666666666667,13.476666666666668,22.03333333333333,20.413333333333338,18.866666666666664,13.07,12.683333333333332,11.763333333333334,10.363333333333332,2.443333333333334
-11.116666666666664,-3.123,-1.9276666666666669,12.176666666666668,20.91,19.97666666666667,18.793333333333333,13.24,12.726666666666668,11.78,10.376666666666669,2.330333333333334
-13.573333333333332,-6.833666666666667,-4.07,11.123333333333337,19.896666666666665,19.47666666666667,18.59,13.36,12.75,11.783333333333331,10.353333333333332,2.24
-14.953333333333331,-9.246666666666668,-5.441333333333333,10.97,19.03,19.0,18.36,13.466666666666669,12.74,11.77,10.383333333333333,2.1653333333333333
-14.443333333333332,-9.933333333333334,-5.8226666666666675,10.92,18.316666666666663,18.540000000000003,18.103333333333335,13.53,12.746666666666668,11.77,10.363333333333332,2.1166666666666667
-13.62,-9.853333333333332,-5.822,10.756666666666666,17.756666666666664,18.116666666666664,17.826666666666668,13.553333333333333,12.816666666666668,11.77,10.356666666666667,2.0816666666666666
-13.07,-9.87,-5.727666666666667,10.556666666666668,17.29,17.753333333333334,17.566666666666666,13.573333333333332,12.85,11.77,10.413333333333334,2.044666666666666
-12.953333333333331,-10.043333333333331,-5.854666666666667,10.396666666666668,16.86666666666667,17.426666666666666,17.313333333333333,13.536666666666669,12.9,11.77,10.426666666666668,2.019666666666667
-12.5,-10.02,-5.843,9.916666666666666,16.49,17.116666666666664,17.073333333333334,13.513333333333334,12.923333333333332,11.77,10.426666666666668,1.997
-12.536666666666669,-10.24,-5.997,10.033333333333331,16.143333333333334,16.83666666666667,16.833333333333332,13.423333333333334,12.973333333333334,11.77,10.426666666666668,1.978
-10.763333333333334,-9.42,-5.504333333333332,11.12,15.85,16.566666666666666,16.596666666666664,13.366666666666664,12.98,11.77,10.413333333333334,1.9523333333333337
-8.81,-7.833000000000001,-4.587,10.553333333333333,15.686666666666666,16.33666666666667,16.383333333333333,13.27,13.046666666666669,11.77,10.396666666666668,1.952
-8.68,-7.518333333333333,-4.433666666666666,10.603333333333332,15.53,16.139999999999997,16.186666666666667,13.193333333333332,13.06,11.77,10.423333333333334,1.952
-7.119,-6.586666666666666,-3.8733333333333335,11.63,15.386666666666668,15.983333333333334,16.01,13.096666666666666,13.06,11.77,10.413333333333334,1.952
-5.503666666666668,-5.156333333333333,-3.030666666666667,11.153333333333334,15.326666666666668,15.813333333333333,15.83,13.026666666666666,13.07,11.77,10.39,1.953
-5.790333333333333,-4.977333333333333,-2.924,9.913333333333334,15.23,15.726666666666668,15.706666666666663,12.926666666666668,13.136666666666668,11.77,10.42,1.9576666666666669
-8.474666666666666,-6.696333333333333,-3.969,9.226666666666668,15.063333333333333,15.62,15.589999999999998,12.863333333333337,13.19,11.816666666666668,10.426666666666668,1.952
-9.43,-7.795333333333335,-4.677,8.214,14.816666666666668,15.496666666666664,15.486666666666665,12.766666666666666,13.2,11.839999999999998,10.41,1.94
-12.083333333333334,-9.546666666666669,-5.821333333333334,6.2106666666666674,14.473333333333334,15.3,15.316666666666668,12.659999999999998,13.193333333333332,11.823333333333332,10.34,1.9086666666666667
-15.573333333333332,-12.476666666666668,-7.601999999999999,4.973333333333334,14.08,15.126666666666663,15.199999999999998,12.63,13.263333333333334,11.839999999999998,10.403333333333334,1.8703333333333332
-17.483333333333334,-14.663333333333334,-8.936666666666667,4.983333333333333,13.633333333333333,14.906666666666666,15.066666666666665,12.536666666666669,13.266666666666666,11.88,10.396666666666668,1.8293333333333337
-16.786666666666665,-14.886666666666663,-9.096666666666666,5.55,13.24,14.64,14.866666666666667,12.433333333333332,13.243333333333334,11.883333333333336,10.373333333333331,1.8173333333333332
-16.073333333333334,-14.32,-8.790000000000001,4.499,12.993333333333334,14.420000000000002,14.72,12.340000000000002,13.266666666666666,11.906666666666666,10.396666666666668,1.7916666666666667
-17.209999999999997,-15.23,-9.303333333333333,4.855333333333333,12.7,14.196666666666667,14.523333333333332,12.273333333333332,13.296666666666669,11.893333333333333,10.423333333333332,1.7749999999999997
-14.726666666666668,-14.21,-8.643333333333333,7.252666666666666,12.476666666666668,13.98,14.343333333333334,12.163333333333334,13.313333333333333,11.9,10.403333333333334,1.7746666666666666
-9.651333333333334,-10.69,-6.370333333333334,10.133333333333336,12.483333333333334,13.816666666666668,14.176666666666668,12.026666666666666,13.283333333333331,11.92,10.41,1.786333333333333
-2.124,-5.371,-2.47,15.586666666666668,12.723333333333334,13.71,14.01,11.9,13.326666666666666,11.923333333333334,10.413333333333332,1.8396666666666668
8.049999999999999,2.345666666666667,3.499,19.656666666666663,13.333333333333334,13.75,13.926666666666668,11.81,13.37,11.99,10.48,1.9303333333333337
18.206666666666667,10.568,9.707,24.673333333333332,14.176666666666668,13.95,13.853333333333332,11.703333333333331,13.366666666666667,11.97,10.456666666666669,2.041
28.673333333333336,19.430000000000003,16.26,29.63,15.293333333333331,14.29,13.86,11.626666666666669,13.39,11.986666666666666,10.47,2.1746666666666665
39.79,28.883333333333336,23.023333333333337,34.23333333333334,16.59,14.733333333333334,13.993333333333334,11.546666666666669,13.39,12.013333333333334,10.486666666666666,2.33
49.6,37.95666666666667,29.183333333333337,37.26333333333333,18.053333333333335,15.326666666666666,14.193333333333332,11.483333333333334,13.393333333333333,12.050000000000002,10.47,2.501
57.05,45.49666666666666,33.7,41.03333333333333,19.49,15.986666666666666,14.449999999999998,11.403333333333334,13.35,12.050000000000002,10.463333333333331,2.6653333333333333
64.08,52.656666666666666,38.32333333333333,42.5,20.946666666666665,16.706666666666667,14.79,11.403333333333334,13.333333333333334,12.053333333333336,10.426666666666668,2.8213333333333335
65.90333333333335,56.35666666666666,40.73,42.13666666666666,22.27666666666667,17.49,15.223333333333334,11.44,13.33,12.053333333333336,10.466666666666669,2.942
64.75666666666666,57.57666666666666,40.970000000000006,41.483333333333334,23.366666666666664,18.26,15.71,11.55,13.33,12.056666666666668,10.47,3.0186666666666664
63.69333333333333,57.666666666666664,40.486666666666665,41.97666666666667,24.25,18.96333333333333,16.209999999999997,11.686666666666667,13.33,12.050000000000002,10.47,3.062333333333333
62.38333333333333,57.61000000000001,39.86666666666667,39.903333333333336,25.016666666666666,19.59,16.706666666666667,11.823333333333332,13.33,12.050000000000002,10.47,3.0856666666666666
53.38333333333333,52.67666666666667,35.95333333333333,36.61333333333334,25.459999999999997,20.16,17.210000000000004,12.03,13.333333333333334,12.07,10.523333333333332,3.0559999999999996
46.39000000000001,46.833333333333336,31.77,35.27666666666667,25.526666666666667,20.576666666666668,17.673333333333336,12.246666666666668,13.356666666666667,12.123333333333337,10.55,2.9906666666666673
45.416666666666664,44.629999999999995,29.98,36.50666666666666,25.570000000000004,20.853333333333335,18.06,12.453333333333331,13.333333333333334,12.13,10.55,2.950333333333333
43.22666666666667,43.19666666666666,28.736666666666668,35.86666666666667,25.71666666666667,21.083333333333332,18.376666666666665,12.683333333333332,13.33,12.13,10.55,2.9146666666666667
37.473333333333336,39.52,25.936666666666667,31.55666666666667,25.73,21.28666666666667,18.666666666666668,12.92,13.336666666666666,12.14,10.55,2.869
29.346666666666668,33.16,21.45,29.323333333333338,25.44666666666667,21.41,18.930000000000003,13.146666666666668,13.39,12.156666666666666,10.55,2.795
22.49,27.266666666666666,17.36,27.183333333333337,24.99,21.426666666666662,19.116666666666667,13.36,13.383333333333333,12.19,10.536666666666669,2.7136666666666667
16.733333333333334,22.043333333333333,13.643333333333333,23.96666666666667,24.44666666666667,21.326666666666668,19.24,13.55,13.366666666666667,12.166666666666666,10.526666666666666,2.6376666666666666
8.595333333333334,15.353333333333332,9.092,19.873333333333335,23.736666666666668,21.16,19.303333333333335,13.75,13.4,12.14,10.533333333333331,2.5443333333333333
0.8446666666666666,8.140333333333334,4.765,17.279999999999998,22.83666666666667,20.896666666666665,19.290000000000003,13.903333333333334,13.36,12.113333333333337,10.506666666666666,2.4436666666666667
-4.679333333333333,2.407,1.4566666666666668,14.543333333333337,21.896666666666665,20.553333333333335,19.223333333333333,14.04,13.376666666666669,12.12,10.53,2.3496666666666663
-9.913333333333332,-2.842333333333334,-1.7016666666666669,12.616666666666667,20.959999999999997,20.186666666666664,19.116666666666664,14.183333333333332,13.433333333333332,12.166666666666666,10.5,2.257
-12.73,-6.6593333333333335,-3.945,12.003333333333336,20.040000000000003,19.750000000000004,18.926666666666662,14.263333333333334,13.383333333333336,12.11,10.483333333333334,2.1793333333333336
-14.02,-8.790000000000001,-5.154,11.14,19.276666666666667,19.326666666666668,18.736666666666668,14.306666666666668,13.436666666666667,12.103333333333332,10.51,2.1153333333333335
-15.08,-10.443333333333332,-6.098333333333334,10.643333333333333,18.6,18.92,18.5,14.37,13.493333333333332,12.12,10.51,2.062
-15.476666666666668,-11.43,-6.677333333333333,10.16,17.983333333333334,18.513333333333335,18.246666666666663,14.35,13.5,12.15,10.486666666666666,2.0206666666666666
-16.2,-12.336666666666666,-7.221333333333334,8.776666666666669,17.41,18.093333333333337,17.956666666666667,14.293333333333337,13.49,12.1,10.466666666666669,1.9836666666666665
-18.176666666666662,-14.143333333333333,-8.330333333333334,7.839666666666666,16.849999999999998,17.75,17.706666666666667,14.28,13.54,12.123333333333337,10.5,1.94
-19.213333333333335,-15.526666666666666,-9.19,7.308,16.316666666666666,17.406666666666666,17.466666666666665,14.223333333333334,13.589999999999998,12.17,10.5,1.9013333333333335
-19.66,-16.34,-9.71,6.861666666666667,15.82,17.063333333333333,17.21666666666667,14.199999999999998,13.593333333333334,12.17,10.5,1.8643333333333336
-19.98,-16.936666666666667,-10.096666666666666,6.540666666666667,15.366666666666667,16.723333333333333,16.97,14.123333333333337,13.636666666666668,12.17,10.5,1.83
-19.27333333333333,-16.900000000000002,-10.09,6.8823333333333325,14.946666666666667,16.403333333333332,16.713333333333335,14.02,13.67,12.18,10.5,1.8183333333333336
-18.47,-16.37,-9.793333333333337,6.257333333333334,14.633333333333336,16.103333333333335,16.463333333333335,13.913333333333334,13.726666666666668,12.206666666666663,10.503333333333332,1.7906666666666666
-18.493333333333332,-16.473333333333333,-9.88,6.177666666666667,14.326666666666668,15.85,16.223333333333333,13.816666666666665,13.746666666666668,12.236666666666666,10.543333333333337,1.774
-17.863333333333333,-16.16333333333333,-9.736666666666666,6.03,14.036666666666669,15.58,15.986666666666666,13.686666666666667,13.746666666666664,12.233333333333334,10.563333333333334,1.774
-17.69,-15.973333333333334,-9.65,5.197666666666667,13.773333333333332,15.346666666666666,15.753333333333336,13.55,13.786666666666669,12.216666666666669,10.543333333333331,1.7566666666666666
-19.16,-16.906666666666666,-10.24,4.079666666666667,13.47,15.116666666666667,15.556666666666668,13.436666666666667,13.823333333333332,12.276666666666666,10.536666666666669,1.7299999999999998
-19.57,-17.673333333333336,-10.71,4.073666666666667,13.136666666666663,14.88,15.356666666666667,13.3,13.85,12.28,10.543333333333331,1.7193333333333334
-19.833333333333332,-17.926666666666666,-10.913333333333332,3.5766666666666667,12.833333333333334,14.646666666666668,15.136666666666663,13.18,13.833333333333334,12.256666666666666,10.58,1.688
-20.256666666666664,-18.436666666666667,-11.236666666666666,3.3193333333333332,12.516666666666666,14.39,14.933333333333332,13.026666666666666,13.81,12.24,10.57,1.6856666666666669
-20.043333333333333,-18.526666666666667,-11.303333333333336,3.4766666666666666,12.246666666666668,14.173333333333332,14.73,12.9,13.826666666666668,12.24,10.57,1.6653333333333336
-18.540000000000003,-17.69666666666667,-10.83,4.5296666666666665,12.02,13.946666666666664,14.523333333333332,12.776666666666666,13.83,12.24,10.57,1.6506666666666667
-16.163333333333334,-15.886666666666663,-9.763333333333334,4.805,11.926666666666668,13.76,14.343333333333334,12.626666666666663,13.833333333333334,12.253333333333336,10.583333333333334,1.665
-14.503333333333332,-14.53,-8.946666666666667,5.854333333333334,11.883333333333333,13.6,14.163333333333334,12.51,13.853333333333332,12.28,10.553333333333333,1.6826666666666668
-11.266666666666666,-12.14,-7.483666666666667,7.794333333333334,11.933333333333332,13.506666666666666,14.01,12.366666666666667,13.88,12.31,10.563333333333333,1.687
-6.739333333333334,-8.602666666666668,-5.2749999999999995,9.93,12.086666666666666,13.426666666666668,13.87,12.243333333333334,13.9,12.33,10.57,1.727666666666667
-1.7330000000000003,-4.449666666666666,-2.670666666666667,12.1,12.39333333333333,13.366666666666667,13.723333333333334,12.07,13.9,12.33,10.506666666666666,1.7806666666666668
3.838,0.0933333333333332,0.209,15.373333333333337,12.856666666666667,13.483333333333334,13.656666666666666,11.97,13.903333333333334,12.366666666666667,10.54,1.8403333333333336
11.28,5.938666666666667,4.177,18.506666666666664,13.493333333333334,13.636666666666663,13.683333333333332,11.843333333333334,13.896666666666668,12.413333333333332,10.6,1.9243333333333332
18.506666666666668,12.079999999999998,8.468333333333332,22.406666666666663,14.283333333333331,13.873333333333331,13.723333333333334,11.77,13.886666666666663,12.413333333333334,10.616666666666667,2.023
26.843333333333337,19.103333333333335,13.396666666666668,24.736666666666668,15.226666666666668,14.196666666666667,13.766666666666666,11.673333333333332,13.92,12.43,10.61,2.1376666666666666
32.58,24.58666666666667,17.22,29.25333333333333,16.206666666666667,14.596666666666666,13.876666666666669,11.583333333333334,13.88,12.426666666666668,10.623333333333331,2.256
41.87666666666667,31.966666666666665,22.799999999999997,34.696666666666665,17.349999999999998,15.1,14.093333333333334,11.586666666666668,13.866666666666667,12.443333333333332,10.623333333333331,2.39
51.21,40.35666666666666,28.983333333333334,37.22666666666667,18.709999999999997,15.663333333333334,14.343333333333334,11.55,13.886666666666668,12.480000000000002,10.660000000000002,2.5493333333333332
56.23666666666666,46.18000000000001,33.07333333333333,37.80666666666667,20.05666666666667,16.330000000000002,14.666666666666666,11.556666666666668,13.910000000000002,12.506666666666666,10.683333333333332,2.692
56.873333333333335,48.64000000000001,34.47333333333333,40.60666666666666,21.213333333333335,17.040000000000003,15.06,11.636666666666668,13.903333333333334,12.526666666666666,10.703333333333331,2.795666666666667
58.86666666666667,51.41,36.07666666666667,38.626666666666665,22.26666666666667,17.7,15.480000000000002,11.726666666666668,13.87,12.54,10.716666666666669,2.886333333333333
54.913333333333334,49.836666666666666,34.596666666666664,36.95333333333333,23.02,18.346666666666668,15.926666666666668,11.81,13.87,12.54,10.72,2.9160000000000004
51.69,47.57,32.76333333333334,37.343333333333334,23.51666666666667,18.889999999999997,16.37333333333333,11.956666666666669,13.86,12.533333333333331,10.716666666666669,2.9163333333333328
48.836666666666666,45.916666666666664,31.27,35.13333333333333,23.916666666666668,19.333333333333332,16.776666666666667,12.09666666666667,13.826666666666668,12.516666666666666,10.7,2.9163333333333328
44.026666666666664,42.71666666666666,28.790000000000003,34.623333333333335,24.13,19.703333333333333,17.156666666666666,12.27,13.796666666666669,12.503333333333332,10.673333333333334,2.890333333333333
42.086666666666666,40.79,27.343333333333337,33.296666666666674,24.290000000000003,20.0,17.493333333333336,12.449999999999998,13.763333333333334,12.503333333333332,10.67,2.8663333333333334
35.19,36.50333333333333,24.223333333333333,30.313333333333333,24.323333333333338,20.256666666666664,17.82,12.676666666666668,13.78,12.543333333333331,10.673333333333332,2.816333333333333
29.016666666666666,31.179999999999996,20.626666666666665,28.3,24.096666666666668,20.416666666666668,18.083333333333332,12.88,13.786666666666669,12.553333333333333,10.683333333333332,2.7533333333333334
23.60666666666667,26.356666666666666,17.286666666666665,26.723333333333333,23.74666666666667,20.46,18.276666666666667,13.056666666666668,13.756666666666666,12.53,10.69,2.6826666666666665
16.546666666666667,21.006666666666664,13.69,22.186666666666667,23.30666666666667,20.44666666666667,18.426666666666662,13.28,13.76,12.53,10.7,2.607666666666667
8.27,13.946666666666667,9.155666666666669,19.433333333333337,22.603333333333335,20.296666666666667,18.5,13.433333333333332,13.72,12.526666666666666,10.643333333333333,2.5163333333333333
2.951,8.494333333333332,5.581666666666666,17.580000000000002,21.84,20.08,18.53,13.589999999999998,13.733333333333334,12.51,10.63,2.4273333333333333
-2.245,3.6536666666666666,2.396,14.573333333333332,21.093333333333337,19.84,18.526666666666667,13.76,13.766666666666666,12.51,10.693333333333332,2.342
-7.207666666666667,-1.3043333333333331,-0.6503333333333333,13.64,20.26,19.51,18.426666666666662,13.86,13.716666666666669,12.466666666666669,10.643333333333333,2.257
-9.086666666666666,-4.033666666666667,-2.16,12.936666666666667,19.51,19.146666666666665,18.283333333333335,13.963333333333331,13.69,12.45,10.61,2.1936666666666667
-10.63,-5.9976666666666665,-3.306666666666667,11.783333333333331,18.886666666666667,18.8,18.136666666666667,14.006666666666666,13.736666666666666,12.496666666666668,10.646666666666668,2.141
-12.356666666666667,-8.017000000000001,-4.513000000000001,11.306666666666668,18.29,18.463333333333335,17.953333333333333,14.063333333333333,13.763333333333334,12.5,10.68,2.0886666666666667
-12.603333333333332,-8.993333333333332,-5.121,11.28,17.766666666666666,18.13333333333333,17.77,14.113333333333332,13.823333333333332,12.5,10.68,2.045
-11.663333333333334,-8.91,-5.129333333333334,11.856666666666667,17.33,17.816666666666666,17.55333333333333,14.090000000000002,13.83,12.5,10.68,2.0256666666666665
-10.113333333333332,-8.0,-4.6113333333333335,11.746666666666668,17.02,17.533333333333335,17.349999999999998,14.06,13.83,12.5,10.68,1.9973333333333336
