Gs_1,Gs_2,Gs_3,Ts_0cm,Ts_2cm,Ts_4cm,Ts_10cm,Ts_20cm,Ts_40cm,Ts_60cm,Ts_100cm,Ms_2cm
56.20666666666667,64.88333333333334,73.17333333333333,27.80333333333333,26.893333333333334,23.80666666666667,22.066666666666663,17.360000000000003,15.913333333333334,13.303333333333336,11.93,2.6636666666666664
60.31,71.10000000000001,73.76333333333334,28.456666666666667,27.80333333333333,24.48333333333333,22.673333333333332,17.623333333333335,15.863333333333332,13.283333333333331,11.93,2.6773333333333333
59.3,68.62666666666667,69.7,28.513333333333332,28.333333333333332,25.12,23.323333333333338,17.903333333333332,15.886666666666668,13.306666666666668,11.936666666666667,2.677666666666666
59.34,69.24000000000001,70.27666666666666,29.69,28.906666666666663,25.646666666666665,23.883333333333336,18.183333333333337,15.836666666666666,13.306666666666668,11.949999999999998,2.6826666666666665
56.669999999999995,63.25333333333333,61.26666666666667,29.483333333333334,29.176666666666662,26.14,24.42,18.47,15.786666666666669,13.300000000000002,11.949999999999998,2.6766666666666663
56.06999999999999,62.25333333333333,55.74,29.59,29.496666666666663,26.52,24.846666666666664,18.746666666666663,15.76,13.313333333333333,11.949999999999998,2.6773333333333333
53.17666666666667,55.5,45.50333333333333,29.206666666666667,29.55,26.820000000000004,25.233333333333334,19.040000000000003,15.76,13.37,11.949999999999998,2.671666666666667
47.16,50.42333333333334,46.803333333333335,29.44,29.416666666666668,26.936666666666667,25.496666666666663,19.333333333333332,15.76,13.373333333333331,11.949999999999998,2.6583333333333337
41.72666666666667,37.766666666666666,13.233,26.63,29.03333333333333,27.02333333333333,25.69666666666667,19.613333333333333,15.76,13.376666666666669,11.953333333333331,2.635
20.866666666666667,9.745333333333331,-10.179666666666668,24.376666666666665,27.459999999999997,26.546666666666667,25.596666666666668,19.89333333333333,15.773333333333332,13.376666666666669,11.996666666666668,2.5783333333333336
7.1546666666666665,-3.060666666666666,-22.653333333333336,22.126666666666665,26.0,25.78333333333333,25.16,20.13,15.786666666666669,13.403333333333334,11.996666666666668,2.529
-4.976999999999999,-16.896666666666665,-35.57,19.62,24.353333333333335,24.84,24.56,20.326666666666668,15.82,13.423333333333332,12.02,2.4776666666666665
-15.596666666666666,-27.343333333333337,-42.38,17.74,22.85,23.86,23.863333333333333,20.49,15.833333333333334,13.433333333333332,12.0,2.431666666666667
-23.08,-33.546666666666674,-45.04333333333333,16.216666666666665,21.44666666666667,22.833333333333332,23.043333333333333,20.56,15.853333333333332,13.446666666666667,12.003333333333336,2.3893333333333335
-26.596666666666664,-34.50666666666666,-41.31,15.516666666666666,20.380000000000003,21.913333333333338,22.24333333333333,20.606666666666666,15.856666666666667,13.46,12.033333333333331,2.3713333333333337
-26.746666666666663,-32.190000000000005,-36.11333333333334,15.153333333333334,19.610000000000003,21.12,21.496666666666663,20.566666666666663,15.89,13.42,12.0,2.353333333333333
-25.516666666666666,-29.203333333333333,-31.709999999999997,14.913333333333332,19.113333333333333,20.55333333333333,20.916666666666668,20.48,15.94,13.446666666666667,12.006666666666668,2.3379999999999996
-24.73,-28.25,-32.04,14.286666666666669,18.64,20.063333333333333,20.41333333333333,20.37666666666667,15.993333333333334,13.49,12.066666666666668,2.334
-25.679999999999996,-29.85,-34.91,13.38,18.036666666666665,19.55333333333333,19.929999999999996,20.24,16.02333333333333,13.48,12.04,2.3220000000000005
-27.146666666666665,-31.206666666666667,-34.56,12.81,17.433333333333334,19.03,19.45,20.073333333333338,16.026666666666667,13.486666666666666,12.063333333333334,2.3033333333333332
-26.709999999999997,-29.433333333333337,-30.776666666666667,12.693333333333332,16.996666666666666,18.55333333333333,18.993333333333332,19.916666666666668,16.066666666666666,13.473333333333334,12.026666666666666,2.294
-25.72,-27.94333333333333,-29.583333333333332,12.31,16.676666666666666,18.176666666666662,18.603333333333335,19.746666666666663,16.11,13.506666666666666,12.02,2.294
-25.35,-27.373333333333335,-28.25,11.986666666666666,16.346666666666664,17.826666666666664,18.263333333333332,19.59,16.16,13.513333333333334,12.026666666666666,2.2900000000000005
-24.340000000000003,-25.836666666666662,-26.24,11.763333333333334,16.093333333333334,17.513333333333335,17.923333333333332,19.393333333333334,16.2,13.536666666666669,12.050000000000002,2.283333333333333
-23.916666666666668,-25.95,-27.623333333333335,11.29,15.806666666666668,17.236666666666665,17.64333333333333,19.223333333333333,16.206666666666667,13.546666666666669,12.050000000000002,2.2733333333333334
-24.24,-26.403333333333336,-27.01,11.006666666666666,15.473333333333334,16.93,17.35666666666667,19.05,16.24,13.53,12.089999999999998,2.2623333333333333
-23.51,-25.403333333333336,-24.77,10.836666666666666,15.223333333333334,16.64,17.069999999999997,18.866666666666664,16.243333333333332,13.51,12.089999999999998,2.2543333333333333
-22.436666666666667,-24.033333333333335,-23.55,10.73,15.04,16.413333333333334,16.810000000000002,18.686666666666667,16.30333333333333,13.513333333333334,12.089999999999998,2.253
-22.00333333333333,-23.65,-23.58666666666667,10.443333333333332,14.866666666666664,16.213333333333335,16.613333333333333,18.549999999999997,16.31,13.576666666666666,12.089999999999998,2.253
-21.503333333333337,-22.92,-22.493333333333336,10.343333333333334,14.686666666666667,16.003333333333334,16.406666666666666,18.37333333333333,16.333333333333332,13.57,12.11,2.253
-20.80666666666667,-22.183333333333337,-21.846666666666664,10.17,14.52,15.803333333333333,16.189999999999998,18.19333333333333,16.33,13.556666666666668,12.1,2.254
-20.896666666666665,-23.126666666666665,-24.296666666666667,9.673333333333334,14.283333333333331,15.606666666666667,16.0,18.03,16.326666666666668,13.596666666666666,12.093333333333334,2.252333333333333
-22.076666666666668,-24.9,-26.426666666666662,9.143333333333333,13.963333333333331,15.356666666666664,15.78,17.87333333333333,16.3,13.576666666666668,12.073333333333332,2.242666666666667
-23.296666666666667,-26.423333333333332,-27.78,8.683333333333332,13.643333333333333,15.12,15.57,17.736666666666668,16.349999999999998,13.586666666666666,12.136666666666663,2.231666666666667
-24.013333333333335,-26.926666666666662,-27.320000000000004,8.39,13.353333333333332,14.853333333333332,15.333333333333334,17.606666666666666,16.37,13.646666666666668,12.15,2.218666666666667
-23.723333333333333,-25.956666666666667,-25.35,8.343333333333334,13.113333333333337,14.596666666666666,15.086666666666666,17.45,16.346666666666668,13.63,12.13,2.2136666666666667
-22.883333333333336,-24.53333333333333,-22.790000000000003,8.39,12.956666666666669,14.38,14.873333333333337,17.299999999999997,16.333333333333332,13.67,12.113333333333332,2.212666666666667
-20.713333333333335,-20.966666666666665,-17.393333333333334,8.796666666666667,12.99,14.256666666666666,14.686666666666667,17.143333333333334,16.33,13.68,12.11,2.215666666666667
-17.526666666666667,-16.5,-11.853333333333332,9.356666666666667,13.146666666666668,14.223333333333334,14.593333333333334,16.98333333333333,16.296666666666667,13.686666666666666,12.113333333333332,2.2303333333333337
-13.656666666666666,-11.433333333333332,-6.457999999999999,9.966666666666669,13.47,14.296666666666669,14.61,16.876666666666665,16.293333333333333,13.72,12.143333333333333,2.25
-9.93,-6.72,-0.5216666666666666,10.693333333333332,13.836666666666666,14.410000000000002,14.63,16.73,16.290000000000003,13.73,12.15,2.257333333333333
-5.0089999999999995,-0.0626666666666667,8.676666666666668,11.666666666666666,14.37,14.646666666666668,14.713333333333331,16.616666666666667,16.25666666666667,13.73,12.156666666666666,2.2869999999999995
2.227,10.442333333333334,23.346666666666668,13.346666666666666,15.246666666666668,15.03,14.936666666666667,16.5,16.236666666666665,13.746666666666664,12.173333333333332,2.3126666666666664
9.250333333333332,17.286666666666665,25.186666666666667,14.04,16.19333333333333,15.62,15.326666666666668,16.44666666666667,16.23,13.796666666666669,12.24,2.343
12.52,19.89333333333333,28.066666666666663,15.023333333333332,16.86666666666667,16.12,15.723333333333334,16.37333333333333,16.186666666666667,13.76,12.213333333333331,2.369666666666667
18.256666666666664,29.090000000000003,46.59,17.039999999999996,17.84,16.676666666666666,16.14,16.34,16.186666666666667,13.786666666666669,12.216666666666669,2.3983333333333334
32.14333333333334,49.93,74.44666666666666,20.033333333333335,19.62333333333333,17.560000000000002,16.713333333333335,16.31,16.13333333333333,13.76,12.206666666666669,2.452666666666667
46.39666666666667,65.8,87.06666666666668,22.533333333333335,21.636666666666667,18.796666666666667,17.563333333333333,16.32,16.09,13.783333333333331,12.206666666666663,2.5143333333333335
64.62,93.03333333333336,125.86666666666667,26.223333333333333,24.27,20.243333333333332,18.613333333333333,16.39,16.06,13.763333333333334,12.196666666666667,2.5963333333333334
93.56666666666666,126.63333333333334,152.46666666666667,28.833333333333332,27.73,22.27333333333333,20.05666666666667,16.49,16.02,13.79,12.213333333333331,2.6953333333333336
101.26666666666668,118.9,108.73333333333336,28.983333333333334,29.69666666666667,24.30333333333333,21.8,16.676666666666666,15.966666666666669,13.786666666666669,12.18,2.733333333333333
85.06666666666668,97.4,95.3,29.05,29.923333333333332,25.36,23.12,16.939999999999998,15.96,13.816666666666668,12.189999999999998,2.720333333333334
81.68333333333334,93.1,83.95,29.206666666666667,30.59,26.22,24.069999999999997,17.276666666666667,15.96,13.83,12.22,2.720333333333333
69.33999999999999,70.64999999999999,54.31,27.386666666666667,30.213333333333335,26.733333333333334,24.80666666666667,17.673333333333332,15.953333333333331,13.856666666666667,12.253333333333332,2.686666666666667
51.09666666666667,46.196666666666665,34.653333333333336,26.206666666666667,29.05,26.65,25.12,18.073333333333338,15.93,13.866666666666664,12.293333333333331,2.641
47.68000000000001,47.89666666666667,39.85666666666666,26.56,28.933333333333337,26.543333333333333,25.179999999999996,18.463333333333335,15.906666666666666,13.846666666666666,12.28,2.6366666666666667
38.99666666666667,34.873333333333335,14.796666666666663,24.81,28.276666666666667,26.403333333333336,25.256666666666664,18.813333333333336,15.88,13.82,12.253333333333332,2.6140000000000003
24.799999999999997,11.64,-11.702,22.956666666666667,27.186666666666667,25.986666666666668,25.040000000000003,19.133333333333336,15.853333333333332,13.843333333333334,12.23,2.5716666666666668
9.777666666666669,0.0609999999999999,-21.653333333333332,20.843333333333337,25.69666666666667,25.283333333333335,24.656666666666663,19.42,15.839999999999998,13.85,12.25,2.5253333333333337
-1.3830000000000002,-13.466666666666669,-36.830000000000005,18.186666666666667,23.99333333333333,24.37,24.15,19.67,15.839999999999998,13.876666666666663,12.283333333333331,2.472
-14.016666666666666,-28.30333333333333,-49.923333333333325,15.596666666666666,22.256666666666664,23.31,23.46666666666667,19.85333333333333,15.826666666666666,13.893333333333333,12.3,2.420666666666667
-25.819999999999997,-40.5,-56.60333333333333,13.143333333333333,20.503333333333337,22.173333333333332,22.633333333333336,19.99,15.88,13.903333333333334,12.316666666666668,2.369
-32.336666666666666,-42.81999999999999,-49.43666666666667,12.670000000000002,19.12333333333333,21.03333333333333,21.686666666666667,20.006666666666664,15.87,13.903333333333334,12.31,2.338
-33.47666666666666,-42.60666666666666,-52.39666666666667,11.213333333333331,18.16,20.143333333333334,20.836666666666662,20.016666666666666,15.906666666666666,13.893333333333333,12.33,2.3203333333333336
-37.913333333333334,-47.49333333333333,-55.68666666666667,9.796666666666669,16.98,19.25,20.033333333333335,19.929999999999996,15.909999999999998,13.893333333333333,12.296666666666669,2.294
-40.413333333333334,-48.876666666666665,-55.083333333333336,8.796666666666667,15.963333333333331,18.37333333333333,19.223333333333333,19.836666666666662,15.946666666666667,13.893333333333333,12.316666666666668,2.2703333333333333
-41.29333333333333,-48.25333333333333,-52.14333333333334,8.29,15.14,17.586666666666666,18.47,19.66,15.963333333333331,13.88,12.32,2.256
-41.28,-47.39666666666667,-50.656666666666666,7.545000000000001,14.446666666666664,16.91333333333333,17.793333333333333,19.503333333333337,16.026666666666667,13.920000000000002,12.32,2.2420000000000004
-41.28,-46.94333333333333,-49.74,6.873333333333334,13.806666666666668,16.286666666666665,17.176666666666666,19.290000000000003,16.043333333333333,13.906666666666666,12.343333333333334,2.224
-41.42666666666666,-46.98,-49.76666666666667,5.941666666666666,13.18,15.69,16.593333333333334,19.06,16.083333333333332,13.936666666666666,12.373333333333337,2.214
-41.86333333333334,-47.44333333333333,-49.75333333333334,5.224333333333333,12.573333333333332,15.14,16.05333333333333,18.83,16.136666666666667,13.923333333333332,12.353333333333332,2.2106666666666666
-42.083333333333336,-47.379999999999995,-48.98333333333333,4.634666666666667,11.976666666666668,14.573333333333332,15.5,18.573333333333338,16.143333333333334,13.883333333333333,12.326666666666666,2.197333333333334
-41.22666666666667,-44.89000000000001,-42.223333333333336,4.873666666666666,11.596666666666666,14.103333333333332,15.03,18.35,16.21,13.93,12.37,2.1896666666666667
-35.71333333333334,-36.11,-30.67,5.7203333333333335,11.659999999999998,13.81,14.623333333333331,18.093333333333337,16.21,13.93,12.37,2.2046666666666668
-32.526666666666664,-34.15333333333333,-32.81333333333334,5.482333333333334,11.61,13.626666666666663,14.366666666666667,17.83,16.21,13.93,12.37,2.2146666666666666
-30.956666666666667,-32.529999999999994,-31.403333333333332,5.576666666666667,11.496666666666668,13.426666666666668,14.116666666666667,17.58,16.21,13.93,12.37,2.216666666666667
-29.526666666666667,-30.49,-26.76666666666667,5.982666666666667,11.406666666666666,13.23,13.903333333333334,17.34,16.21,13.93,12.37,2.217
-26.263333333333335,-26.676666666666662,-23.84,6.081333333333333,11.47,13.126666666666669,13.73,17.10333333333333,16.21,13.93,12.37,2.227666666666667
-24.81,-25.933333333333337,-24.819999999999997,5.88,11.453333333333331,13.036666666666669,13.586666666666668,16.883333333333336,16.21,13.93,12.37,2.239
-24.25,-25.563333333333333,-24.30666666666667,5.987333333333333,11.37,12.923333333333332,13.483333333333334,16.703333333333333,16.21,13.93,12.37,2.245
-23.429999999999996,-24.763333333333332,-23.47666666666667,6.016000000000001,11.31,12.806666666666668,13.35,16.5,16.21,13.93,12.37,2.257
-22.963333333333335,-24.526666666666667,-23.00333333333333,5.954666666666665,11.236666666666666,12.68,13.226666666666668,16.326666666666664,16.21,13.93,12.37,2.261
-22.45,-24.096666666666664,-23.546666666666667,5.867333333333334,11.133333333333333,12.583333333333334,13.116666666666667,16.166666666666668,16.21,13.933333333333332,12.386666666666668,2.261
-22.956666666666667,-25.2,-26.706666666666663,5.308666666666666,10.936666666666666,12.44,12.97,16.006666666666664,16.21,13.939999999999998,12.416666666666666,2.261
-24.05666666666667,-26.58666666666667,-26.383333333333336,5.419999999999999,10.673333333333334,12.236666666666666,12.836666666666668,15.866666666666667,16.166666666666668,13.986666666666666,12.446666666666667,2.261
-22.826666666666668,-24.17,-22.256666666666664,5.605999999999999,10.64,12.08,12.653333333333334,15.713333333333331,16.14,14.006666666666666,12.449999999999998,2.269
-21.906666666666663,-23.77333333333333,-22.623333333333335,5.514,10.573333333333332,11.973333333333334,12.556666666666668,15.589999999999998,16.13,14.01,12.449999999999998,2.282
-17.536666666666665,-14.12466666666667,0.2313333333333336,7.724666666666667,10.93,11.95,12.443333333333332,15.423333333333334,16.073333333333334,14.006666666666666,12.443333333333332,2.308666666666667
-0.3036666666666665,15.948999999999998,48.57999999999999,13.763333333333335,12.753333333333332,12.473333333333334,12.596666666666666,15.306666666666668,16.043333333333333,13.983333333333334,12.423333333333334,2.3876666666666666
24.916666666666668,48.656666666666666,81.62666666666667,17.413333333333334,15.583333333333334,13.776666666666666,13.226666666666668,15.183333333333332,16.02,14.02,12.446666666666664,2.5033333333333334
45.46333333333333,66.19666666666667,83.26,17.939999999999998,18.213333333333335,15.466666666666669,14.316666666666668,15.096666666666666,15.983333333333334,14.036666666666669,12.46,2.61
52.21666666666667,71.55,96.58333333333331,21.326666666666664,19.94666666666667,16.860000000000003,15.473333333333334,15.066666666666668,15.96,14.033333333333331,12.446666666666667,2.6783333333333332
68.79333333333334,91.96666666666664,105.26666666666668,22.506666666666664,22.6,18.55,16.733333333333334,15.093333333333334,15.936666666666666,14.03,12.466666666666669,2.7729999999999997
80.66333333333334,106.4,130.4,25.633333333333336,24.956666666666667,20.243333333333332,18.1,15.213333333333331,15.86,14.05,12.486666666666666,2.8486666666666665
81.36666666666666,89.29333333333334,75.05333333333334,24.476666666666663,26.133333333333336,21.85666666666667,19.55333333333333,15.373333333333337,15.846666666666666,14.033333333333331,12.476666666666668,2.8686666666666665
65.19333333333334,71.13333333333333,68.60000000000001,24.77666666666667,26.06,22.51,20.52,15.64,15.796666666666669,14.043333333333331,12.486666666666666,2.8409999999999997
63.4,68.71333333333334,50.87,23.60666666666667,26.58,23.180000000000003,21.22,15.95,15.736666666666666,14.053333333333333,12.49,2.835666666666667
35.23,27.616666666666664,17.094333333333335,20.926666666666662,24.783333333333335,23.05666666666667,21.61,16.3,15.703333333333331,14.076666666666668,12.52,2.7546666666666666
30.476666666666663,31.926666666666662,31.070000000000004,21.433333333333337,24.436666666666667,22.763333333333332,21.573333333333338,16.650000000000002,15.683333333333332,14.063333333333334,12.51,2.7289999999999996
36.48333333333333,46.57333333333333,63.70000000000001,23.94,25.03,22.886666666666667,21.613333333333333,16.95,15.636666666666663,14.06,12.51,2.753
42.18666666666667,48.48333333333333,42.12333333333333,22.886666666666667,25.626666666666665,23.376666666666665,21.953333333333333,17.22666666666667,15.590000000000002,14.08,12.523333333333332,2.7616666666666667
38.68333333333333,44.22666666666667,53.50333333333333,24.28,25.69333333333334,23.62,22.263333333333332,17.48,15.553333333333333,14.08,12.523333333333332,2.7496666666666667
39.303333333333335,39.836666666666666,28.070333333333327,22.209999999999997,25.776666666666667,23.903333333333336,22.546666666666667,17.716666666666665,15.550000000000002,14.08,12.52,2.74
19.54,9.903,-7.377666666666666,19.72666666666667,24.319999999999997,23.60666666666667,22.62,17.95,15.533333333333331,14.056666666666668,12.506666666666668,2.6786666666666665
6.777666666666666,-2.667,-18.406666666666663,18.286666666666665,23.05333333333333,22.936666666666667,22.290000000000003,18.180000000000003,15.513333333333334,14.1,12.533333333333331,2.6273333333333335
0.3926666666666667,-5.576666666666667,-13.633333333333336,18.22666666666667,22.22666666666667,22.28,21.83,18.363333333333333,15.543333333333337,14.103333333333332,12.553333333333333,2.598333333333333
-0.852,-4.212666666666666,-13.746666666666668,17.52,21.646666666666665,21.790000000000003,21.426666666666662,18.51666666666667,15.573333333333332,14.1,12.550000000000002,2.58
-8.909666666666666,-18.326666666666664,-35.82666666666666,14.793333333333331,20.426666666666662,21.186666666666667,21.040000000000003,18.63,15.573333333333332,14.1,12.58,2.5353333333333334
-19.676666666666662,-30.25333333333333,-44.833333333333336,12.946666666666664,19.013333333333335,20.313333333333333,20.460000000000004,18.683333333333337,15.593333333333334,14.12,12.566666666666668,2.4913333333333334
-27.74,-38.65,-50.30666666666667,10.983333333333334,17.643333333333334,19.37,19.736666666666665,18.703333333333333,15.58,14.089999999999998,12.556666666666668,2.449666666666667
-33.52,-44.00333333333333,-52.916666666666664,9.116666666666667,16.37,18.416666666666668,18.95,18.663333333333338,15.623333333333337,14.096666666666666,12.593333333333334,2.4126666666666665
-37.56,-47.95666666666667,-55.413333333333334,6.924,15.233333333333334,17.539999999999996,18.19333333333333,18.606666666666666,15.606666666666667,14.1,12.563333333333333,2.3816666666666664
-40.72666666666667,-50.74666666666667,-56.403333333333336,5.3183333333333325,14.166666666666666,16.683333333333334,17.430000000000003,18.52,15.643333333333333,14.073333333333332,12.58,2.348333333333333
-42.51,-51.60666666666666,-55.26333333333333,4.3933333333333335,13.263333333333334,15.893333333333333,16.693333333333335,18.376666666666665,15.686666666666667,14.089999999999998,12.589999999999998,2.326
-43.44333333333333,-51.74,-54.21666666666667,3.5756666666666668,12.48,15.18,16.01,18.21,15.716666666666669,14.096666666666666,12.616666666666664,2.3016666666666663
-43.97,-51.526666666666664,-53.17666666666667,2.6153333333333335,11.75,14.49,15.346666666666666,17.983333333333334,15.7,14.073333333333332,12.603333333333332,2.2813333333333334
-44.36666666666667,-51.26666666666667,-52.45666666666667,2.102333333333333,11.11,13.876666666666663,14.756666666666666,17.78333333333333,15.746666666666668,14.1,12.583333333333334,2.262
-44.56666666666666,-51.21333333333333,-51.74,1.5503333333333331,10.493333333333334,13.286666666666669,14.183333333333332,17.533333333333335,15.766666666666666,14.08,12.590000000000002,2.244666666666667
-44.580000000000005,-50.88333333333333,-50.806666666666665,0.9833333333333332,9.94,12.733333333333334,13.65333333333333,17.296666666666667,15.813333333333333,14.046666666666669,12.603333333333332,2.225
-44.49666666666666,-50.51,-50.01333333333333,0.765,9.38,12.176666666666668,13.103333333333332,17.013333333333332,15.766666666666666,14.046666666666669,12.589999999999998,2.221
-44.376666666666665,-49.99333333333333,-49.156666666666666,0.455,8.916666666666666,11.716666666666669,12.656666666666666,16.783333333333335,15.81,14.06,12.589999999999998,2.202666666666667
-44.04333333333333,-49.373333333333335,-48.20666666666667,-0.093,8.479999999999999,11.28,12.233333333333334,16.54,15.83,14.066666666666668,12.616666666666667,2.1833333333333336
-43.77,-49.053333333333335,-47.870000000000005,-0.5836666666666667,8.07,10.856666666666667,11.81,16.276666666666667,15.853333333333332,14.12,12.646666666666668,2.1786666666666665
-43.54999999999999,-48.656666666666666,-47.02333333333333,-0.8933333333333332,7.641333333333333,10.426666666666668,11.386666666666663,16.016666666666666,15.863333333333332,14.096666666666666,12.633333333333333,2.1733333333333333
-43.23666666666667,-48.19333333333333,-46.49666666666667,-1.3656666666666666,7.231333333333333,10.003333333333332,10.983333333333334,15.74,15.833333333333334,14.060000000000002,12.660000000000002,2.16
-43.16,-47.8,-46.49666666666666,-1.992,6.861666666666667,9.646666666666668,10.606666666666667,15.476666666666668,15.82,14.11,12.65,2.1453333333333333
-43.129999999999995,-47.56,-46.09,-1.9266666666666667,6.525666666666667,9.293333333333331,10.283333333333331,15.26,15.856666666666667,14.116666666666664,12.643333333333333,2.137
-43.10333333333333,-47.73,-46.836666666666666,-2.8939999999999997,6.088666666666666,8.873333333333333,9.88,14.963333333333331,15.823333333333332,14.056666666666668,12.593333333333334,2.1366666666666667
-43.29,-48.31999999999999,-45.71333333333334,-3.244,5.7,8.51,9.536666666666669,14.72,15.8,14.103333333333332,12.64,2.1260000000000003
-42.833333333333336,-47.656666666666666,-44.72,-3.507,5.374,8.156666666666666,9.19,14.47,15.74,14.113333333333332,12.64,2.116
-42.54333333333334,-47.28,-44.580000000000005,-4.006333333333333,5.086666666666667,7.856666666666667,8.88,14.236666666666666,15.74,14.12,12.653333333333334,2.1056666666666666
-42.190000000000005,-46.49666666666667,-43.53666666666667,-4.208333333333333,4.818333333333333,7.561,8.583333333333334,14.016666666666666,15.713333333333331,14.086666666666668,12.686666666666667,2.0966666666666662
-40.693333333333335,-43.29,-35.50666666666666,-2.4446666666666665,4.617,7.227666666666667,8.246666666666668,13.72,15.65,14.04,12.63,2.0973333333333333
-33.61666666666667,-29.49,-7.308333333333333,2.042666666666667,5.2026666666666666,7.2010000000000005,8.046666666666667,13.496666666666664,15.61,14.086666666666666,12.646666666666668,2.124
-20.60666666666667,-12.608333333333333,8.917666666666667,4.367,6.447666666666667,7.590333333333334,8.113333333333332,13.263333333333334,15.57,14.086666666666666,12.663333333333332,2.167666666666667
-3.0429999999999993,14.488,50.41,10.063333333333334,8.456666666666665,8.339666666666666,8.403333333333334,13.02,15.513333333333334,14.06,12.62,2.2416666666666667
22.256666666666664,46.91,85.83999999999999,15.466666666666669,11.486666666666666,9.786666666666669,9.2,12.839999999999998,15.473333333333334,14.08,12.656666666666666,2.341666666666667
45.95,74.27,112.26666666666664,19.15,14.763333333333334,11.696666666666667,10.436666666666667,12.7,15.426666666666668,14.096666666666666,12.659999999999998,2.451
65.19,96.66666666666669,130.33333333333334,21.92,17.996666666666666,13.843333333333334,11.996666666666668,12.663333333333334,15.420000000000002,14.136666666666663,12.706666666666669,2.560666666666666
81.07666666666667,111.73333333333332,140.66666666666666,24.28,20.929999999999996,16.02,13.693333333333332,12.666666666666666,15.36,14.116666666666667,12.71,2.66
92.76666666666668,124.73333333333336,147.5,26.406666666666663,23.69,18.12333333333333,15.436666666666667,12.793333333333331,15.276666666666666,14.113333333333337,12.676666666666668,2.743
104.53333333333336,135.5666666666667,150.73333333333335,28.623333333333335,26.366666666666664,20.24,17.263333333333332,12.993333333333332,15.22,14.103333333333332,12.693333333333332,2.8186666666666667
109.56666666666666,133.5,135.53333333333333,29.040000000000003,28.296666666666667,22.126666666666665,18.993333333333336,13.316666666666668,15.17,14.133333333333333,12.686666666666667,2.8526666666666665
108.73333333333332,132.33333333333334,137.83333333333334,30.836666666666662,29.790000000000003,23.636666666666667,20.536666666666665,13.696666666666667,15.103333333333332,14.106666666666667,12.67,2.877
113.5,137.39999999999998,144.93333333333334,32.333333333333336,31.576666666666664,25.213333333333335,22.02,14.18,15.046666666666669,14.089999999999998,12.693333333333332,2.8986666666666667
115.2,135.66666666666666,135.0,32.89333333333334,32.93666666666667,26.61,23.383333333333336,14.670000000000002,14.976666666666668,14.089999999999998,12.68,2.907666666666667
114.36666666666667,130.0,113.46666666666664,32.28333333333333,33.96333333333333,27.84,24.659999999999997,15.22,14.923333333333332,14.079999999999998,12.686666666666667,2.905666666666667
99.86666666666667,106.66666666666669,85.33333333333333,31.866666666666664,33.86000000000001,28.623333333333335,25.709999999999997,15.810000000000002,14.86,14.1,12.71,2.8686666666666665
90.56666666666666,97.83333333333331,83.81,31.956666666666667,33.82666666666666,29.03,26.37,16.406666666666666,14.839999999999998,14.1,12.71,2.8433333333333337
75.08666666666666,71.77666666666666,47.54,28.916666666666668,32.98666666666667,29.209999999999997,26.856666666666666,16.99,14.83,14.096666666666666,12.703333333333331,2.7913333333333337
65.17666666666666,60.68666666666667,44.623333333333335,29.046666666666667,32.196666666666665,29.01666666666667,27.00333333333333,17.546666666666667,14.800000000000002,14.103333333333332,12.7,2.753
55.92666666666667,53.123333333333335,35.373333333333335,28.473333333333333,31.53,28.776666666666667,27.016666666666666,18.073333333333338,14.796666666666669,14.123333333333331,12.733333333333334,2.7216666666666662
38.75666666666667,27.88000000000001,0.6539999999999999,25.99333333333333,30.103333333333335,28.323333333333338,26.903333333333336,18.540000000000003,14.776666666666666,14.103333333333332,12.72,2.671
20.256666666666668,4.038666666666667,-18.212333333333333,24.233333333333334,28.566666666666663,27.543333333333337,26.403333333333336,18.963333333333335,14.763333333333334,14.096666666666666,12.77,2.621333333333333
7.484333333333333,-2.952,-26.626666666666665,21.96666666666667,26.89,26.61,25.80333333333333,19.313333333333333,14.766666666666666,14.12,12.77,2.5660000000000003
-3.5430000000000006,-15.76,-39.67,19.513333333333332,24.916666666666668,25.44333333333333,25.103333333333335,19.583333333333332,14.806666666666668,14.126666666666669,12.746666666666668,2.506
-16.353333333333335,-30.78333333333333,-53.46666666666667,17.066666666666666,23.093333333333337,24.25,24.28,19.793333333333333,14.853333333333332,14.113333333333332,12.733333333333334,2.4486666666666665
-27.63,-42.32333333333333,-59.13,14.376666666666663,21.253333333333337,22.98,23.316666666666663,19.92,14.9,14.083333333333334,12.76,2.398
-35.346666666666664,-49.07333333333333,-61.39333333333334,12.236666666666666,19.593333333333337,21.74333333333333,22.286666666666665,19.993333333333336,14.946666666666664,14.086666666666666,12.796666666666669,2.353333333333333
-38.946666666666665,-49.843333333333334,-56.303333333333335,11.236666666666666,18.24,20.563333333333333,21.223333333333333,19.976666666666663,14.993333333333334,14.083333333333334,12.763333333333334,2.328666666666667
-39.43666666666667,-48.336666666666666,-52.96333333333333,10.433333333333334,17.286666666666665,19.626666666666665,20.326666666666664,19.893333333333334,15.063333333333333,14.07,12.78,2.3023333333333333
-38.82666666666667,-45.61333333333334,-47.946666666666665,10.006666666666668,16.513333333333335,18.81,19.5,19.76,15.096666666666666,14.066666666666668,12.766666666666666,2.295666666666666
-36.56333333333334,-41.35333333333333,-42.14000000000001,10.073333333333332,15.973333333333334,18.14,18.79,19.59,15.17,14.043333333333331,12.77,2.2840000000000003
